(2586	13	3473)	(2586	3	10634)	(11888	3	3473)	(11888	3	10634)
(2586	13	3473)	(2586	3	10634)	(6260	3	3473)	(6260	3	10634)
(2586	13	3473)	(2586	3	10634)	(11136	3	3473)	(11136	3	10634)
(2586	13	3473)	(2586	3	10634)	(1943	3	3473)	(1943	3	10634)
(2586	13	3473)	(2586	3	10634)	(11426	3	3473)	(11426	3	10634)
(2586	13	3473)	(2586	3	10634)	(7595	3	3473)	(7595	3	10634)
(2586	13	3473)	(2586	3	10634)	(1965	3	3473)	(1965	3	10634)
(2586	13	3473)	(2586	3	10634)	(11955	3	3473)	(11955	3	10634)
(2586	13	3473)	(2586	3	10634)	(11956	3	3473)	(11956	3	10634)
(2586	13	3473)	(2586	3	10634)	(2742	3	3473)	(2742	3	10634)
(2586	13	3473)	(2586	3	10634)	(11978	3	3473)	(11978	3	10634)
(2586	13	3473)	(2586	3	10634)	(10446	3	3473)	(10446	3	10634)
(2586	13	3473)	(2586	3	10634)	(10718	3	3473)	(10718	3	10634)
(2586	13	3473)	(2586	3	10634)	(10222	3	3473)	(10222	3	10634)
(2586	13	3473)	(2586	3	10634)	(10234	3	3473)	(10234	3	10634)
(2586	13	3473)	(2586	3	3695)	(8201	3	3473)	(8201	3	3695)
(2586	13	3473)	(2586	3	3695)	(12050	3	3473)	(12050	3	3695)
(2586	13	3473)	(2586	3	3695)	(11550	3	3473)	(11550	3	3695)
(2586	13	3473)	(2586	3	3695)	(11552	3	3473)	(11552	3	3695)
(2586	13	3473)	(2586	3	3695)	(11554	3	3473)	(11554	3	3695)
(2586	13	3473)	(2586	3	3695)	(12067	3	3473)	(12067	3	3695)
(2586	13	3473)	(2586	3	3695)	(12068	3	3473)	(12068	3	3695)
(2586	13	3473)	(2586	3	3695)	(564	3	3473)	(564	3	3695)
(2586	13	3473)	(2586	3	3695)	(11587	3	3473)	(11587	3	3695)
(2586	13	3473)	(2586	3	3695)	(2389	3	3473)	(2389	3	3695)
(2586	13	3473)	(2586	3	3695)	(9833	3	3473)	(9833	3	3695)
(2586	13	3473)	(2586	3	3695)	(6260	3	3473)	(6260	3	3695)
(2586	13	3473)	(2586	3	3695)	(11136	3	3473)	(11136	3	3695)
(2586	13	3473)	(2586	3	3695)	(11426	3	3473)	(11426	3	3695)
(2586	13	3473)	(2586	3	3695)	(7595	3	3473)	(7595	3	3695)
(2586	13	3473)	(2586	3	3695)	(1965	3	3473)	(1965	3	3695)
(2586	13	3473)	(2586	3	3695)	(11955	3	3473)	(11955	3	3695)
(2586	13	3473)	(2586	3	3695)	(11956	3	3473)	(11956	3	3695)
(2586	13	3473)	(2586	3	3695)	(11978	3	3473)	(11978	3	3695)
(2586	13	3473)	(2586	3	3695)	(10446	3	3473)	(10446	3	3695)
(2586	13	3473)	(2586	3	3695)	(10718	3	3473)	(10718	3	3695)
(2586	13	3473)	(2586	3	3695)	(10234	3	3473)	(10234	3	3695)
(2586	13	5988)	(2586	3	7736)	(6363	3	5988)	(6363	3	7736)
(2586	13	5988)	(2586	3	12024)	(6363	3	5988)	(6363	3	12024)
(2586	13	5988)	(2586	3	11033)	(11222	3	5988)	(11222	3	11033)
(2586	13	5988)	(2586	3	11033)	(6363	3	5988)	(6363	3	11033)
(2586	13	5988)	(2586	3	10634)	(1419	3	5988)	(1419	3	10634)
(2586	13	5988)	(2586	3	10634)	(11222	3	5988)	(11222	3	10634)
(2586	13	5988)	(2586	3	10634)	(6363	3	5988)	(6363	3	10634)
(2586	13	5988)	(2586	3	3695)	(1419	3	5988)	(1419	3	3695)
(2586	13	5988)	(2586	3	3695)	(11222	3	5988)	(11222	3	3695)
(2586	13	5988)	(2586	3	3695)	(6363	3	5988)	(6363	3	3695)
(2586	13	6821)	(2586	3	7736)	(7192	3	6821)	(7192	3	7736)
(2586	13	6821)	(2586	3	7736)	(9962	3	6821)	(9962	3	7736)
(2586	13	6821)	(2586	3	12024)	(8084	3	6821)	(8084	3	12024)
(2586	13	6821)	(2586	3	11033)	(7192	3	6821)	(7192	3	11033)
(2586	13	6821)	(2586	3	11033)	(8084	3	6821)	(8084	3	11033)
(2586	13	6821)	(2586	3	11033)	(9962	3	6821)	(9962	3	11033)
(2586	13	6821)	(2586	3	10634)	(7192	3	6821)	(7192	3	10634)
(2586	13	6821)	(2586	3	10634)	(8084	3	6821)	(8084	3	10634)
(2586	13	6821)	(2586	3	3695)	(7192	3	6821)	(7192	3	3695)
(2586	13	6821)	(2586	3	3695)	(8084	3	6821)	(8084	3	3695)
(2586	13	4968)	(2586	3	7736)	(1840	3	4968)	(1840	3	7736)
(2586	13	4968)	(2586	3	7736)	(7266	3	4968)	(7266	3	7736)
(2586	13	4968)	(2586	3	7736)	(2659	3	4968)	(2659	3	7736)
(2586	13	4968)	(2586	3	12024)	(1827	3	4968)	(1827	3	12024)
(2586	13	4968)	(2586	3	12024)	(1840	3	4968)	(1840	3	12024)
(2586	13	4968)	(2586	3	12024)	(2659	3	4968)	(2659	3	12024)
(2586	13	4968)	(2586	3	11033)	(1827	3	4968)	(1827	3	11033)
(2586	13	4968)	(2586	3	11033)	(1840	3	4968)	(1840	3	11033)
(2586	13	4968)	(2586	3	11033)	(2659	3	4968)	(2659	3	11033)
(2586	13	4968)	(2586	3	11033)	(9844	3	4968)	(9844	3	11033)
(2586	13	4968)	(2586	3	11033)	(11476	3	4968)	(11476	3	11033)
(2586	13	4968)	(2586	3	10634)	(1827	3	4968)	(1827	3	10634)
(2586	13	4968)	(2586	3	10634)	(1840	3	4968)	(1840	3	10634)
(2586	13	4968)	(2586	3	10634)	(7266	3	4968)	(7266	3	10634)
(2586	13	4968)	(2586	3	10634)	(2659	3	4968)	(2659	3	10634)
(2586	13	4968)	(2586	3	10634)	(9844	3	4968)	(9844	3	10634)
(2586	13	4968)	(2586	3	10634)	(11476	3	4968)	(11476	3	10634)
(2586	13	4968)	(2586	3	3695)	(1827	3	4968)	(1827	3	3695)
(2586	13	4968)	(2586	3	3695)	(1840	3	4968)	(1840	3	3695)
(2586	13	4968)	(2586	3	3695)	(7266	3	4968)	(7266	3	3695)
(2586	13	4968)	(2586	3	3695)	(2659	3	4968)	(2659	3	3695)
(2586	13	4968)	(2586	3	3695)	(9844	3	4968)	(9844	3	3695)
(2586	13	4968)	(2586	3	3695)	(11476	3	4968)	(11476	3	3695)
(564	13	3473)	(564	3	6315)	(8201	3	3473)	(8201	3	6315)
(564	13	3473)	(564	3	6315)	(12050	3	3473)	(12050	3	6315)
(564	13	3473)	(564	3	6315)	(2586	3	3473)	(2586	3	6315)
(564	13	3473)	(564	3	6315)	(11552	3	3473)	(11552	3	6315)
(564	13	3473)	(564	3	6315)	(11554	3	3473)	(11554	3	6315)
(564	13	3473)	(564	3	6315)	(12067	3	3473)	(12067	3	6315)
(564	13	3473)	(564	3	6315)	(12068	3	3473)	(12068	3	6315)
(564	13	3473)	(564	3	6315)	(11587	3	3473)	(11587	3	6315)
(564	13	3473)	(564	3	6315)	(2389	3	3473)	(2389	3	6315)
(564	13	3473)	(564	3	6315)	(9833	3	3473)	(9833	3	6315)
(564	13	3473)	(564	3	6315)	(11888	3	3473)	(11888	3	6315)
(564	13	3473)	(564	3	6315)	(6260	3	3473)	(6260	3	6315)
(564	13	3473)	(564	3	6315)	(11136	3	3473)	(11136	3	6315)
(564	13	3473)	(564	3	6315)	(1943	3	3473)	(1943	3	6315)
(564	13	3473)	(564	3	6315)	(7595	3	3473)	(7595	3	6315)
(564	13	3473)	(564	3	6315)	(11955	3	3473)	(11955	3	6315)
(564	13	3473)	(564	3	6315)	(11956	3	3473)	(11956	3	6315)
(564	13	3473)	(564	3	6315)	(11978	3	3473)	(11978	3	6315)
(564	13	3473)	(564	3	6315)	(10446	3	3473)	(10446	3	6315)
(564	13	3473)	(564	3	6315)	(10222	3	3473)	(10222	3	6315)
(564	13	3473)	(564	3	6315)	(10234	3	3473)	(10234	3	6315)
(564	13	10290)	(564	3	11033)	(4365	3	10290)	(4365	3	11033)
(564	13	10290)	(564	3	11033)	(15	3	10290)	(15	3	11033)
(564	13	10290)	(564	3	11033)	(319	3	10290)	(319	3	11033)
(564	13	10290)	(564	3	11033)	(7515	3	10290)	(7515	3	11033)
(564	13	10290)	(564	3	11033)	(7524	3	10290)	(7524	3	11033)
(564	13	10290)	(564	3	11033)	(163	3	10290)	(163	3	11033)
(564	13	10290)	(564	3	11033)	(6314	3	10290)	(6314	3	11033)
(564	13	10290)	(564	3	11033)	(4038	3	10290)	(4038	3	11033)
(564	13	10290)	(564	3	11033)	(8934	3	10290)	(8934	3	11033)
(564	13	10290)	(564	3	11033)	(240	3	10290)	(240	3	11033)
(564	13	10290)	(564	3	6315)	(6	3	10290)	(6	3	6315)
(564	13	10290)	(564	3	6315)	(4365	3	10290)	(4365	3	6315)
(564	13	10290)	(564	3	6315)	(15	3	10290)	(15	3	6315)
(564	13	10290)	(564	3	6315)	(1085	3	10290)	(1085	3	6315)
(564	13	10290)	(564	3	6315)	(319	3	10290)	(319	3	6315)
(564	13	10290)	(564	3	6315)	(11588	3	10290)	(11588	3	6315)
(564	13	10290)	(564	3	6315)	(7515	3	10290)	(7515	3	6315)
(564	13	10290)	(564	3	6315)	(9844	3	10290)	(9844	3	6315)
(564	13	10290)	(564	3	6315)	(163	3	10290)	(163	3	6315)
(564	13	10290)	(564	3	6315)	(6314	3	10290)	(6314	3	6315)
(564	13	10290)	(564	3	6315)	(7132	3	10290)	(7132	3	6315)
(564	13	10290)	(564	3	6315)	(8934	3	10290)	(8934	3	6315)
(564	13	10290)	(564	3	6315)	(240	3	10290)	(240	3	6315)
(564	13	206)	(564	3	12024)	(4689	3	206)	(4689	3	12024)
(564	13	206)	(564	3	12024)	(3935	3	206)	(3935	3	12024)
(564	13	206)	(564	3	12024)	(9892	3	206)	(9892	3	12024)
(564	13	206)	(564	3	12024)	(3027	3	206)	(3027	3	12024)
(564	13	206)	(564	3	11033)	(4689	3	206)	(4689	3	11033)
(564	13	206)	(564	3	11033)	(3935	3	206)	(3935	3	11033)
(564	13	206)	(564	3	11033)	(9892	3	206)	(9892	3	11033)
(564	13	206)	(564	3	11033)	(3027	3	206)	(3027	3	11033)
(564	13	206)	(564	3	6315)	(4689	3	206)	(4689	3	6315)
(564	13	206)	(564	3	6315)	(3935	3	206)	(3935	3	6315)
(564	13	206)	(564	3	6315)	(9892	3	206)	(9892	3	6315)
(564	13	206)	(564	3	6315)	(3027	3	206)	(3027	3	6315)
(564	13	10303)	(564	3	12024)	(11340	3	10303)	(11340	3	12024)
(564	13	10303)	(564	3	12024)	(11090	3	10303)	(11090	3	12024)
(564	13	10303)	(564	3	12024)	(9566	3	10303)	(9566	3	12024)
(564	13	10303)	(564	3	12024)	(200	3	10303)	(200	3	12024)
(564	13	10303)	(564	3	12024)	(10968	3	10303)	(10968	3	12024)
(564	13	10303)	(564	3	12024)	(5354	3	10303)	(5354	3	12024)
(564	13	10303)	(564	3	11033)	(11340	3	10303)	(11340	3	11033)
(564	13	10303)	(564	3	11033)	(11090	3	10303)	(11090	3	11033)
(564	13	10303)	(564	3	11033)	(9566	3	10303)	(9566	3	11033)
(564	13	10303)	(564	3	11033)	(200	3	10303)	(200	3	11033)
(564	13	10303)	(564	3	11033)	(4051	3	10303)	(4051	3	11033)
(564	13	10303)	(564	3	11033)	(10968	3	10303)	(10968	3	11033)
(564	13	10303)	(564	3	11033)	(5354	3	10303)	(5354	3	11033)
(564	13	10303)	(564	3	6315)	(11090	3	10303)	(11090	3	6315)
(564	13	10303)	(564	3	6315)	(9566	3	10303)	(9566	3	6315)
(564	13	10303)	(564	3	6315)	(200	3	10303)	(200	3	6315)
(564	13	10303)	(564	3	6315)	(4051	3	10303)	(4051	3	6315)
(564	13	10303)	(564	3	6315)	(10968	3	10303)	(10968	3	6315)
(4689	13	2170)	(4689	3	7067)	(8377	3	2170)	(8377	3	7067)
(4689	13	206)	(4689	3	7067)	(8201	3	206)	(8201	3	7067)
(4689	13	206)	(4689	3	7067)	(15	3	206)	(15	3	7067)
(4689	13	206)	(4689	3	7067)	(1807	3	206)	(1807	3	7067)
(4689	13	206)	(4689	3	7067)	(564	3	206)	(564	3	7067)
(4689	13	206)	(4689	3	7067)	(3935	3	206)	(3935	3	7067)
(4689	13	206)	(4689	3	7067)	(11136	3	206)	(11136	3	7067)
(4689	13	206)	(4689	3	7067)	(163	3	206)	(163	3	7067)
(4689	13	206)	(4689	3	7067)	(9892	3	206)	(9892	3	7067)
(4689	13	206)	(4689	3	7067)	(3027	3	206)	(3027	3	7067)
(4689	13	206)	(4689	3	7067)	(11222	3	206)	(11222	3	7067)
(2659	13	4968)	(2659	3	9923)	(7192	3	4968)	(7192	3	9923)
(2659	13	4968)	(2659	3	9923)	(2586	3	4968)	(2586	3	9923)
(2659	13	4968)	(2659	3	9923)	(1840	3	4968)	(1840	3	9923)
(2659	13	4968)	(2659	3	9923)	(7266	3	4968)	(7266	3	9923)
(2659	13	4968)	(2659	3	9923)	(11476	3	4968)	(11476	3	9923)
(2659	13	4968)	(2659	3	100)	(2586	3	4968)	(2586	3	100)
(2659	13	4968)	(2659	3	100)	(1827	3	4968)	(1827	3	100)
(2659	13	4968)	(2659	3	100)	(1840	3	4968)	(1840	3	100)
(2659	13	4968)	(2659	3	100)	(7266	3	4968)	(7266	3	100)
(2659	13	4968)	(2659	3	100)	(9844	3	4968)	(9844	3	100)
(2659	13	4968)	(2659	3	100)	(11476	3	4968)	(11476	3	100)
(8818	13	509)	(8818	3	7313)	(8852	3	509)	(8852	3	7313)
(8818	13	509)	(8818	3	7313)	(9435	3	509)	(9435	3	7313)
(8818	13	509)	(8818	3	12024)	(9435	3	509)	(9435	3	12024)
(8818	13	511)	(8818	3	7313)	(10765	3	511)	(10765	3	7313)
(8818	13	511)	(8818	3	7313)	(7562	3	511)	(7562	3	7313)
(8818	13	511)	(8818	3	7313)	(8857	3	511)	(8857	3	7313)
(8818	13	511)	(8818	3	12024)	(10765	3	511)	(10765	3	12024)
(8818	13	511)	(8818	3	12024)	(7562	3	511)	(7562	3	12024)
(8818	13	511)	(8818	3	12024)	(8857	3	511)	(8857	3	12024)
(8818	13	511)	(8818	3	12024)	(11954	3	511)	(11954	3	12024)
(8818	13	511)	(8818	3	6315)	(10765	3	511)	(10765	3	6315)
(8818	13	511)	(8818	3	6315)	(7562	3	511)	(7562	3	6315)
(8818	13	511)	(8818	3	6315)	(8857	3	511)	(8857	3	6315)
(8852	13	509)	(8852	3	7120)	(8818	3	509)	(8818	3	7120)
(8852	13	509)	(8852	3	7120)	(9435	3	509)	(9435	3	7120)
(8852	13	511)	(8852	3	7120)	(10765	3	511)	(10765	3	7120)
(8852	13	511)	(8852	3	7120)	(7562	3	511)	(7562	3	7120)
(8852	13	511)	(8852	3	7120)	(8857	3	511)	(8857	3	7120)
(8852	13	511)	(8852	3	7120)	(11954	3	511)	(11954	3	7120)
(2742	13	5988)	(2742	3	7313)	(6363	3	5988)	(6363	3	7313)
(2742	13	5988)	(2742	3	6315)	(6363	3	5988)	(6363	3	6315)
(2742	13	3397)	(2742	3	7313)	(10517	3	3397)	(10517	3	7313)
(2742	13	3397)	(2742	3	7313)	(102	3	3397)	(102	3	7313)
(2742	13	3397)	(2742	3	11033)	(10517	3	3397)	(10517	3	11033)
(2742	13	3397)	(2742	3	11033)	(102	3	3397)	(102	3	11033)
(2742	13	3397)	(2742	3	6315)	(10517	3	3397)	(10517	3	6315)
(2742	13	3397)	(2742	3	6315)	(102	3	3397)	(102	3	6315)
(4808	13	11557)	(4808	3	7120)	(1982	3	11557)	(1982	3	7120)
(4808	13	11557)	(4808	3	7120)	(2009	3	11557)	(2009	3	7120)
(4808	13	11557)	(4808	3	10721)	(1807	3	11557)	(1807	3	10721)
(4808	13	11557)	(4808	3	10721)	(1827	3	11557)	(1827	3	10721)
(4808	13	11557)	(4808	3	10721)	(1982	3	11557)	(1982	3	10721)
(4808	13	11557)	(4808	3	10721)	(11476	3	11557)	(11476	3	10721)
(4808	13	11557)	(4808	3	10721)	(2009	3	11557)	(2009	3	10721)
(4808	13	11557)	(4808	3	7009)	(1807	3	11557)	(1807	3	7009)
(4808	13	11557)	(4808	3	7009)	(1827	3	11557)	(1827	3	7009)
(4808	13	11557)	(4808	3	7009)	(1982	3	11557)	(1982	3	7009)
(4808	13	11557)	(4808	3	7009)	(11476	3	11557)	(11476	3	7009)
(4808	13	11557)	(4808	3	7009)	(2009	3	11557)	(2009	3	7009)
(10968	13	7311)	(10968	3	7736)	(7340	3	7311)	(7340	3	7736)
(10976	13	2834)	(10976	3	7313)	(5643	3	2834)	(5643	3	7313)
(10976	13	2834)	(10976	3	7313)	(11467	3	2834)	(11467	3	7313)
(10976	13	2834)	(10976	3	7736)	(5643	3	2834)	(5643	3	7736)
(10976	13	2834)	(10976	3	7736)	(11467	3	2834)	(11467	3	7736)
(10976	13	9491)	(10976	3	7313)	(8084	3	9491)	(8084	3	7313)
(10976	13	9491)	(10976	3	7313)	(7340	3	9491)	(7340	3	7313)
(10976	13	9491)	(10976	3	7313)	(8417	3	9491)	(8417	3	7313)
(10976	13	9491)	(10976	3	7736)	(8417	3	9491)	(8417	3	7736)
(10976	13	2840)	(10976	3	7313)	(10182	3	2840)	(10182	3	7313)
(10976	13	2840)	(10976	3	7736)	(10182	3	2840)	(10182	3	7736)
(8934	13	10290)	(8934	3	3695)	(6	3	10290)	(6	3	3695)
(8934	13	10290)	(8934	3	3695)	(4365	3	10290)	(4365	3	3695)
(8934	13	10290)	(8934	3	3695)	(15	3	10290)	(15	3	3695)
(8934	13	10290)	(8934	3	3695)	(1807	3	10290)	(1807	3	3695)
(8934	13	10290)	(8934	3	3695)	(1085	3	10290)	(1085	3	3695)
(8934	13	10290)	(8934	3	3695)	(319	3	10290)	(319	3	3695)
(8934	13	10290)	(8934	3	3695)	(11588	3	10290)	(11588	3	3695)
(8934	13	10290)	(8934	3	3695)	(7515	3	10290)	(7515	3	3695)
(8934	13	10290)	(8934	3	3695)	(7524	3	10290)	(7524	3	3695)
(8934	13	10290)	(8934	3	3695)	(11636	3	10290)	(11636	3	3695)
(8934	13	10290)	(8934	3	3695)	(163	3	10290)	(163	3	3695)
(8934	13	10290)	(8934	3	3695)	(6314	3	10290)	(6314	3	3695)
(8934	13	10290)	(8934	3	3695)	(4038	3	10290)	(4038	3	3695)
(8934	13	10290)	(8934	3	3695)	(7132	3	10290)	(7132	3	3695)
(8934	13	10290)	(8934	3	3695)	(240	3	10290)	(240	3	3695)
(8934	13	5956)	(8934	3	6303)	(9915	3	5956)	(9915	3	6303)
(8934	13	8405)	(8934	3	6303)	(9962	3	8405)	(9962	3	6303)
(8934	13	5994)	(8934	3	12024)	(102	3	5994)	(102	3	12024)
(8934	13	9278)	(8934	3	3695)	(5012	3	9278)	(5012	3	3695)
(8934	13	9278)	(8934	3	6303)	(5012	3	9278)	(5012	3	6303)
(3027	13	11028)	(3027	3	10651)	(15	3	11028)	(15	3	10651)
(3027	13	11028)	(3027	3	10651)	(9566	3	11028)	(9566	3	10651)
(3027	13	11028)	(3027	3	10651)	(11441	3	11028)	(11441	3	10651)
(3027	13	11028)	(3027	3	10651)	(10968	3	11028)	(10968	3	10651)
(3027	13	11028)	(3027	3	10651)	(10976	3	11028)	(10976	3	10651)
(3027	13	11028)	(3027	3	8942)	(15	3	11028)	(15	3	8942)
(3027	13	11028)	(3027	3	8942)	(9566	3	11028)	(9566	3	8942)
(3027	13	11028)	(3027	3	8942)	(11441	3	11028)	(11441	3	8942)
(3027	13	11028)	(3027	3	8942)	(10968	3	11028)	(10968	3	8942)
(3027	13	11028)	(3027	3	8942)	(10976	3	11028)	(10976	3	8942)
(3027	13	206)	(3027	3	10651)	(8201	3	206)	(8201	3	10651)
(3027	13	206)	(3027	3	10651)	(1807	3	206)	(1807	3	10651)
(3027	13	206)	(3027	3	10651)	(564	3	206)	(564	3	10651)
(3027	13	206)	(3027	3	10651)	(4689	3	206)	(4689	3	10651)
(3027	13	206)	(3027	3	10651)	(3935	3	206)	(3935	3	10651)
(3027	13	206)	(3027	3	10651)	(11136	3	206)	(11136	3	10651)
(3027	13	206)	(3027	3	10651)	(163	3	206)	(163	3	10651)
(3027	13	206)	(3027	3	10651)	(9892	3	206)	(9892	3	10651)
(3027	13	206)	(3027	3	10651)	(11222	3	206)	(11222	3	10651)
(3027	13	206)	(3027	3	8942)	(8201	3	206)	(8201	3	8942)
(3027	13	206)	(3027	3	8942)	(564	3	206)	(564	3	8942)
(3027	13	206)	(3027	3	8942)	(4689	3	206)	(4689	3	8942)
(3027	13	206)	(3027	3	8942)	(3935	3	206)	(3935	3	8942)
(3027	13	206)	(3027	3	8942)	(11136	3	206)	(11136	3	8942)
(3027	13	206)	(3027	3	8942)	(163	3	206)	(163	3	8942)
(3027	13	206)	(3027	3	8942)	(9892	3	206)	(9892	3	8942)
(3027	13	206)	(3027	3	8942)	(11222	3	206)	(11222	3	8942)
(11222	13	2832)	(11222	3	6315)	(8084	3	2832)	(8084	3	6315)
(11222	13	7530)	(11222	3	6315)	(5643	3	7530)	(5643	3	6315)
(11222	13	7530)	(11222	3	6315)	(10182	3	7530)	(10182	3	6315)
(11222	13	7530)	(11222	3	6315)	(8417	3	7530)	(8417	3	6315)
(11222	13	11021)	(11222	3	6315)	(1370	3	11021)	(1370	3	6315)
(7132	13	30)	(7132	3	7120)	(7266	3	30)	(7266	3	7120)
(7132	13	30)	(7132	3	7120)	(5600	3	30)	(5600	3	7120)
(1085	13	10290)	(1085	3	2171)	(6	3	10290)	(6	3	2171)
(1085	13	10290)	(1085	3	2171)	(4365	3	10290)	(4365	3	2171)
(1085	13	10290)	(1085	3	2171)	(15	3	10290)	(15	3	2171)
(1085	13	10290)	(1085	3	2171)	(1807	3	10290)	(1807	3	2171)
(1085	13	10290)	(1085	3	2171)	(564	3	10290)	(564	3	2171)
(1085	13	10290)	(1085	3	2171)	(319	3	10290)	(319	3	2171)
(1085	13	10290)	(1085	3	2171)	(11588	3	10290)	(11588	3	2171)
(1085	13	10290)	(1085	3	2171)	(7515	3	10290)	(7515	3	2171)
(1085	13	10290)	(1085	3	2171)	(7524	3	10290)	(7524	3	2171)
(1085	13	10290)	(1085	3	2171)	(11636	3	10290)	(11636	3	2171)
(1085	13	10290)	(1085	3	2171)	(9844	3	10290)	(9844	3	2171)
(1085	13	10290)	(1085	3	2171)	(1419	3	10290)	(1419	3	2171)
(1085	13	10290)	(1085	3	2171)	(163	3	10290)	(163	3	2171)
(1085	13	10290)	(1085	3	2171)	(6314	3	10290)	(6314	3	2171)
(1085	13	10290)	(1085	3	2171)	(4038	3	10290)	(4038	3	2171)
(1085	13	10290)	(1085	3	2171)	(11222	3	10290)	(11222	3	2171)
(1085	13	10290)	(1085	3	2171)	(7132	3	10290)	(7132	3	2171)
(1085	13	10290)	(1085	3	2171)	(8934	3	10290)	(8934	3	2171)
(1085	13	10290)	(1085	3	2171)	(240	3	10290)	(240	3	2171)
(1085	13	917)	(1085	3	2171)	(2389	3	917)	(2389	3	2171)
(1085	13	917)	(1085	3	2171)	(1125	3	917)	(1125	3	2171)
(11340	13	7301)	(11340	3	7736)	(10765	3	7301)	(10765	3	7736)
(11340	13	7301)	(11340	3	7736)	(1982	3	7301)	(1982	3	7736)
(11340	13	7301)	(11340	3	7736)	(2009	3	7301)	(2009	3	7736)
(11340	13	10063)	(11340	3	7736)	(2072	3	10063)	(2072	3	7736)
(11340	13	10063)	(11340	3	6303)	(2072	3	10063)	(2072	3	6303)
(11340	13	10063)	(11340	3	6303)	(1840	3	10063)	(1840	3	6303)
(7266	13	7301)	(7266	3	7313)	(1982	3	7301)	(1982	3	7313)
(7266	13	7301)	(7266	3	7313)	(2009	3	7301)	(2009	3	7313)
(7266	13	7301)	(7266	3	12024)	(1370	3	7301)	(1370	3	12024)
(7266	13	7301)	(7266	3	12024)	(11441	3	7301)	(11441	3	12024)
(7266	13	7301)	(7266	3	12024)	(1982	3	7301)	(1982	3	12024)
(7266	13	7301)	(7266	3	6315)	(1982	3	7301)	(1982	3	6315)
(7266	13	4968)	(7266	3	7313)	(7192	3	4968)	(7192	3	7313)
(7266	13	4968)	(7266	3	7313)	(2659	3	4968)	(2659	3	7313)
(7266	13	4968)	(7266	3	6315)	(7192	3	4968)	(7192	3	6315)
(7266	13	4968)	(7266	3	6315)	(2659	3	4968)	(2659	3	6315)
(9316	13	11515)	(9316	3	6303)	(8322	3	11515)	(8322	3	6303)
(1125	13	917)	(1125	3	952)	(1807	3	917)	(1807	3	952)
(1125	13	917)	(1125	3	952)	(1085	3	917)	(1085	3	952)
(11467	13	2834)	(11467	3	12024)	(5643	3	2834)	(5643	3	12024)
(11467	13	2834)	(11467	3	12024)	(10976	3	2834)	(10976	3	12024)
(11476	13	4968)	(11476	3	6303)	(7192	3	4968)	(7192	3	6303)
(11476	13	4968)	(11476	3	6303)	(2659	3	4968)	(2659	3	6303)
(11479	13	10061)	(11479	3	7313)	(11403	3	10061)	(11403	3	7313)
(11550	13	3473)	(11550	3	11558)	(8201	3	3473)	(8201	3	11558)
(11550	13	3473)	(11550	3	11558)	(12050	3	3473)	(12050	3	11558)
(11550	13	3473)	(11550	3	11558)	(2586	3	3473)	(2586	3	11558)
(11550	13	3473)	(11550	3	11558)	(11552	3	3473)	(11552	3	11558)
(11550	13	3473)	(11550	3	11558)	(11554	3	3473)	(11554	3	11558)
(11550	13	3473)	(11550	3	11558)	(12067	3	3473)	(12067	3	11558)
(11550	13	3473)	(11550	3	11558)	(12068	3	3473)	(12068	3	11558)
(11550	13	3473)	(11550	3	11558)	(564	3	3473)	(564	3	11558)
(11550	13	3473)	(11550	3	11558)	(11587	3	3473)	(11587	3	11558)
(11550	13	3473)	(11550	3	11558)	(2389	3	3473)	(2389	3	11558)
(11550	13	3473)	(11550	3	11558)	(9833	3	3473)	(9833	3	11558)
(11550	13	3473)	(11550	3	11558)	(11888	3	3473)	(11888	3	11558)
(11550	13	3473)	(11550	3	11558)	(6260	3	3473)	(6260	3	11558)
(11550	13	3473)	(11550	3	11558)	(11136	3	3473)	(11136	3	11558)
(11550	13	3473)	(11550	3	11558)	(1943	3	3473)	(1943	3	11558)
(11550	13	3473)	(11550	3	11558)	(11426	3	3473)	(11426	3	11558)
(11550	13	3473)	(11550	3	11558)	(7595	3	3473)	(7595	3	11558)
(11550	13	3473)	(11550	3	11558)	(1965	3	3473)	(1965	3	11558)
(11550	13	3473)	(11550	3	11558)	(11955	3	3473)	(11955	3	11558)
(11550	13	3473)	(11550	3	11558)	(11956	3	3473)	(11956	3	11558)
(11550	13	3473)	(11550	3	11558)	(2742	3	3473)	(2742	3	11558)
(11550	13	3473)	(11550	3	11558)	(11978	3	3473)	(11978	3	11558)
(11550	13	3473)	(11550	3	11558)	(10446	3	3473)	(10446	3	11558)
(11550	13	3473)	(11550	3	11558)	(10718	3	3473)	(10718	3	11558)
(11550	13	3473)	(11550	3	11558)	(10222	3	3473)	(10222	3	11558)
(11550	13	3473)	(11550	3	11558)	(10234	3	3473)	(10234	3	11558)
(11550	13	3459)	(11550	3	11558)	(1125	3	3459)	(1125	3	11558)
(11550	13	7301)	(11550	3	11558)	(10765	3	7301)	(10765	3	11558)
(11550	13	7301)	(11550	3	11558)	(1807	3	7301)	(1807	3	11558)
(11550	13	7301)	(11550	3	11558)	(11588	3	7301)	(11588	3	11558)
(11550	13	7301)	(11550	3	11558)	(11340	3	7301)	(11340	3	11558)
(11550	13	7301)	(11550	3	11558)	(1370	3	7301)	(1370	3	11558)
(11550	13	7301)	(11550	3	11558)	(7266	3	7301)	(7266	3	11558)
(11550	13	7301)	(11550	3	11558)	(7524	3	7301)	(7524	3	11558)
